Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
5	Rtr2	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	10098.1	0	10124	0
5	Rtr2	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
5	Rtr2	260	netdev://[00:00:00:00:00:2d]	InInterests	10006.1	263.833	9996	263.566
5	Rtr2	260	netdev://[00:00:00:00:00:2d]	OutInterests	0	0	0	0
5	Rtr2	260	netdev://[00:00:00:00:00:2d]	InData	0	0	0	0
5	Rtr2	260	netdev://[00:00:00:00:00:2d]	OutData	10098.1	5374.5	10124	5388.26
5	Rtr2	260	netdev://[00:00:00:00:00:2d]	InNacks	0	0	0	0
5	Rtr2	260	netdev://[00:00:00:00:00:2d]	OutNacks	0	0	0	0
5	Rtr2	260	netdev://[00:00:00:00:00:2d]	InSatisfiedInterests	10098.1	0	10124	0
5	Rtr2	260	netdev://[00:00:00:00:00:2d]	InTimedOutInterests	0	0	0	0
5	Rtr2	260	netdev://[00:00:00:00:00:2d]	OutSatisfiedInterests	0	0	0	0
5	Rtr2	260	netdev://[00:00:00:00:00:2d]	OutTimedOutInterests	0	0	0	0
5	Rtr2	-1	all	SatisfiedInterests	10098.2	0	10124	0
5	Rtr2	-1	all	TimedOutInterests	0	0	0	0
5	Rtr3	1	internal://	InInterests	0	0	0	0
5	Rtr3	1	internal://	OutInterests	0	0	0	0
5	Rtr3	1	internal://	InData	0	0	0	0
5	Rtr3	1	internal://	OutData	0	0	0	0
5	Rtr3	1	internal://	InNacks	0	0	0	0
5	Rtr3	1	internal://	OutNacks	0	0	0	0
5	Rtr3	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr3	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr3	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr3	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr3	2	internal://	InInterests	0	0	0	0
5	Rtr3	2	internal://	OutInterests	0	0	0	0
5	Rtr3	2	internal://	InData	0	0	0	0
5	Rtr3	2	internal://	OutData	0	0	0	0
5	Rtr3	2	internal://	InNacks	0	0	0	0
5	Rtr3	2	internal://	OutNacks	0	0	0	0
5	Rtr3	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr3	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr3	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr3	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	InInterests	0	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	OutInterests	10022	264.252	10019	264.173
5	Rtr3	258	netdev://[00:00:00:00:00:07]	InData	10001.3	5322.96	10008	5326.52
5	Rtr3	258	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	10001.3	0	10008	0
5	Rtr3	258	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
5	Rtr3	259	appFace://	InInterests	10022	264.252	10019	264.173
5	Rtr3	259	appFace://	OutInterests	0	0	0	0
5	Rtr3	259	appFace://	InData	0	0	0	0
5	Rtr3	259	appFace://	OutData	10001.3	5322.96	10008	5326.52
5	Rtr3	259	appFace://	InNacks	0	0	0	0
5	Rtr3	259	appFace://	OutNacks	0	0	0	0
5	Rtr3	259	appFace://	InSatisfiedInterests	10001.3	0	10008	0
5	Rtr3	259	appFace://	InTimedOutInterests	0	0	0	0
5	Rtr3	259	appFace://	OutSatisfiedInterests	0	0	0	0
5	Rtr3	259	appFace://	OutTimedOutInterests	0	0	0	0
5	Rtr3	-1	all	SatisfiedInterests	10001.3	0	10008	0
5	Rtr3	-1	all	TimedOutInterests	0	0	0	0
5	Rtr4	1	internal://	InInterests	0	0	0	0
5	Rtr4	1	internal://	OutInterests	0	0	0	0
5	Rtr4	1	internal://	InData	0	0	0	0
5	Rtr4	1	internal://	OutData	0	0	0	0
5	Rtr4	1	internal://	InNacks	0	0	0	0
5	Rtr4	1	internal://	OutNacks	0	0	0	0
5	Rtr4	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr4	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr4	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr4	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr4	2	internal://	InInterests	0	0	0	0
5	Rtr4	2	internal://	OutInterests	0	0	0	0
5	Rtr4	2	internal://	InData	0	0	0	0
5	Rtr4	2	internal://	OutData	0	0	0	0
5	Rtr4	2	internal://	InNacks	0	0	0	0
5	Rtr4	2	internal://	OutNacks	0	0	0	0
5	Rtr4	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr4	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr4	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr4	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	InInterests	10066.4	265.423	9982	263.197
5	Rtr4	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	OutData	10093.2	5371.86	10119	5385.6
5	Rtr4	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	10093.2	0	10119	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
5	Rtr4	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	OutInterests	10066.4	265.423	9982	263.197
5	Rtr4	258	netdev://[00:00:00:00:00:09]	InData	10093.2	5371.86	10119	5385.6
5	Rtr4	258	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	10093.2	0	10119	0
5	Rtr4	258	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
5	Rtr4	-1	all	SatisfiedInterests	10093.2	0	10119	0
5	Rtr4	-1	all	TimedOutInterests	0	0	0	0
5	Rtr5	1	internal://	InInterests	0	0	0	0
5	Rtr5	1	internal://	OutInterests	0	0	0	0
5	Rtr5	1	internal://	InData	0	0	0	0
5	Rtr5	1	internal://	OutData	0	0	0	0
5	Rtr5	1	internal://	InNacks	0	0	0	0
5	Rtr5	1	internal://	OutNacks	0	0	0	0
5	Rtr5	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr5	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr5	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr5	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr5	2	internal://	InInterests	0	0	0	0
5	Rtr5	2	internal://	OutInterests	0	0	0	0
5	Rtr5	2	internal://	InData	0	0	0	0
5	Rtr5	2	internal://	OutData	0	0	0	0
5	Rtr5	2	internal://	InNacks	0	0	0	0
5	Rtr5	2	internal://	OutNacks	0	0	0	0
5	Rtr5	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr5	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr5	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr5	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InInterests	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutInterests	11096	292.571	10046	264.885
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InData	10021.9	5333.93	10037	5341.96
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InNacks	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutNacks	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	0	0	0	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	10021.9	0	10037	0
5	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InInterests	11096	292.571	10046	264.885
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutInterests	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InData	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutData	10021.9	5333.93	10037	5341.96
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	10021.9	0	10037	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	0	0	0	0
5	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
5	Rtr5	-1	all	SatisfiedInterests	10021.9	0	10037	0
5	Rtr5	-1	all	TimedOutInterests	0	0	0	0
5	Rtr6	1	internal://	InInterests	0	0	0	0
5	Rtr6	1	internal://	OutInterests	0	0	0	0
5	Rtr6	1	internal://	InData	0	0	0	0
5	Rtr6	1	internal://	OutData	0	0	0	0
5	Rtr6	1	internal://	InNacks	0	0	0	0
5	Rtr6	1	internal://	OutNacks	0	0	0	0
5	Rtr6	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr6	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr6	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr6	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr6	2	internal://	InInterests	0	0	0	0
5	Rtr6	2	internal://	OutInterests	0	0	0	0
5	Rtr6	2	internal://	InData	0	0	0	0
5	Rtr6	2	internal://	OutData	0	0	0	0
5	Rtr6	2	internal://	InNacks	0	0	0	0
5	Rtr6	2	internal://	OutNacks	0	0	0	0
5	Rtr6	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr6	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr6	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr6	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	InInterests	10069.4	265.5	9986	263.303
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutInterests	0	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	InData	0	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutData	10087.4	5368.79	10114	5382.94
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	10087.4	0	10114	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	0	0	0	0
5	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	0	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	InInterests	0	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	OutInterests	10069.4	265.5	9986	263.303
5	Rtr6	259	netdev://[00:00:00:00:00:11]	InData	10096.5	5373.64	10114	5382.94
5	Rtr6	259	netdev://[00:00:00:00:00:11]	OutData	0	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	InNacks	0	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	OutNacks	0	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	InSatisfiedInterests	0	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	InTimedOutInterests	0	0	0	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	OutSatisfiedInterests	10087.4	0	10114	0
5	Rtr6	259	netdev://[00:00:00:00:00:11]	OutTimedOutInterests	0	0	0	0
5	Rtr6	-1	all	SatisfiedInterests	10087.4	0	10114	0
5	Rtr6	-1	all	TimedOutInterests	0	0	0	0
5	Rtr7	1	internal://	InInterests	0	0	0	0
5	Rtr7	1	internal://	OutInterests	0	0	0	0
5	Rtr7	1	internal://	InData	0	0	0	0
5	Rtr7	1	internal://	OutData	0	0	0	0
5	Rtr7	1	internal://	InNacks	0	0	0	0
5	Rtr7	1	internal://	OutNacks	0	0	0	0
5	Rtr7	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr7	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr7	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr7	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr7	2	internal://	InInterests	0	0	0	0
5	Rtr7	2	internal://	OutInterests	0	0	0	0
5	Rtr7	2	internal://	InData	0	0	0	0
5	Rtr7	2	internal://	OutData	0	0	0	0
5	Rtr7	2	internal://	InNacks	0	0	0	0
5	Rtr7	2	internal://	OutNacks	0	0	0	0
5	Rtr7	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr7	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr7	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr7	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InInterests	11117.5	293.137	10056	265.148
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutInterests	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InData	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutData	10027.3	5336.81	10044	5345.68
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InNacks	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutNacks	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	10027.3	0	10044	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	0	0	0	0
5	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InInterests	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutInterests	11117.5	293.137	10056	265.148
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InData	11139.9	5928.93	10044	5345.68
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutData	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InNacks	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutNacks	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InSatisfiedInterests	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	InTimedOutInterests	0	0	0	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutSatisfiedInterests	10027.3	0	10044	0
5	Rtr7	258	netdev://[00:00:00:00:00:13]	OutTimedOutInterests	0	0	0	0
5	Rtr7	-1	all	SatisfiedInterests	10027.3	0	10044	0
5	Rtr7	-1	all	TimedOutInterests	0	0	0	0
5	Rtr8	1	internal://	InInterests	0	0	0	0
5	Rtr8	1	internal://	OutInterests	0	0	0	0
5	Rtr8	1	internal://	InData	0	0	0	0
5	Rtr8	1	internal://	OutData	0	0	0	0
5	Rtr8	1	internal://	InNacks	0	0	0	0
5	Rtr8	1	internal://	OutNacks	0	0	0	0
5	Rtr8	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr8	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr8	1	internal://	OutSatisfiedInterests	0.00256	0	0	0
5	Rtr8	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr8	2	internal://	InInterests	0	0	0	0
5	Rtr8	2	internal://	OutInterests	0	0	0	0
5	Rtr8	2	internal://	InData	0	0	0	0
5	Rtr8	2	internal://	OutData	0	0	0	0
5	Rtr8	2	internal://	InNacks	0	0	0	0
5	Rtr8	2	internal://	OutNacks	0	0	0	0
5	Rtr8	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr8	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr8	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr8	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	InInterests	10073.6	265.613	9989	263.382
5	Rtr8	257	netdev://[00:00:00:00:00:12]	OutInterests	0	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	InData	0	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	OutData	10085.6	5367.85	10103	5377.08
5	Rtr8	257	netdev://[00:00:00:00:00:12]	InNacks	0	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	OutNacks	0	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	InSatisfiedInterests	10079.2	0	10103	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	InTimedOutInterests	0	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	OutSatisfiedInterests	0	0	0	0
5	Rtr8	257	netdev://[00:00:00:00:00:12]	OutTimedOutInterests	0	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	InInterests	0	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	OutInterests	20687.9	545.482	22412	590.941
5	Rtr8	258	netdev://[00:00:00:00:00:15]	InData	20380	10846.8	21995	11706.3
5	Rtr8	258	netdev://[00:00:00:00:00:15]	OutData	0	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	0	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	16204.9	0	16885	0
5	Rtr8	258	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	InInterests	16358	431.314	17101	450.905
5	Rtr8	259	netdev://[00:00:00:00:00:17]	OutInterests	0	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	InData	0	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	OutData	16207.3	8625.94	16885	8986.65
5	Rtr8	259	netdev://[00:00:00:00:00:17]	InNacks	0	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	OutNacks	0	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	InSatisfiedInterests	16204.9	0	16885	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	InTimedOutInterests	0	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	OutSatisfiedInterests	0	0	0	0
5	Rtr8	259	netdev://[00:00:00:00:00:17]	OutTimedOutInterests	0	0	0	0
5	Rtr8	-1	all	SatisfiedInterests	16213.7	0	16885	0
5	Rtr8	-1	all	TimedOutInterests	0	0	0	0
5	Rtr9	1	internal://	InInterests	0	0	0	0
5	Rtr9	1	internal://	OutInterests	0	0	0	0
5	Rtr9	1	internal://	InData	0	0	0	0
5	Rtr9	1	internal://	OutData	0	0	0	0
5	Rtr9	1	internal://	InNacks	0	0	0	0
5	Rtr9	1	internal://	OutNacks	0	0	0	0
5	Rtr9	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr9	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr9	1	internal://	OutSatisfiedInterests	0.00384	0	0	0
5	Rtr9	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr9	2	internal://	InInterests	0	0	0	0
5	Rtr9	2	internal://	OutInterests	0	0	0	0
5	Rtr9	2	internal://	InData	0	0	0	0
5	Rtr9	2	internal://	OutData	0	0	0	0
5	Rtr9	2	internal://	InNacks	0	0	0	0
5	Rtr9	2	internal://	OutNacks	0	0	0	0
5	Rtr9	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr9	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr9	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr9	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr9	256	internal://	InInterests	0	0	0	0
5	Rtr9	256	internal://	OutInterests	0	0	0	0
5	Rtr9	256	internal://	InData	0	0	0	0
5	Rtr9	256	internal://	OutData	0	0	0	0
5	Rtr9	256	internal://	InNacks	0	0	0	0
5	Rtr9	256	internal://	OutNacks	0	0	0	0
5	Rtr9	256	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Rtr9	256	internal://	InTimedOutInterests	0	0	0	0
5	Rtr9	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr9	256	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	InInterests	0	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	OutInterests	16422.2	433.007	17196	453.41
5	Rtr9	257	netdev://[00:00:00:00:00:18]	InData	16135	8587.48	16790	8936.08
5	Rtr9	257	netdev://[00:00:00:00:00:18]	OutData	0	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	InNacks	0	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	OutNacks	0	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	InSatisfiedInterests	0	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	InTimedOutInterests	0	0	0	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	OutSatisfiedInterests	15486.8	0	16853	0
5	Rtr9	257	netdev://[00:00:00:00:00:18]	OutTimedOutInterests	0	0	0	0
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	InInterests	0	0	0	0
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutInterests	9942.47	262.155	10120	266.836
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	InData	10110.1	5380.86	10310	5487.26
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutData	0	0	0	0
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	InNacks	0	0	0	0
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	InSatisfiedInterests	0	0	0	0
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	InTimedOutInterests	0	0	0	0
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutSatisfiedInterests	9991.73	0	10177	0
5	Rtr9	258	netdev://[00:00:00:00:00:1d]	OutTimedOutInterests	0	0	0	0
5	Rtr9	259	netdev://[00:00:00:00:00:1f]	InInterests	29882.8	787.925	30354	800.35
5	Rtr9	259	netdev://[00:00:00:00:00:1f]	OutInterests	0	0	0	0
5	Rtr9	259	netdev://[00:00:00:00:00:1f]	InData	0	0	0	0
5	Rtr9	259	netdev://[00:00:00:00:00:1f]	OutData	19004.9	10114.9	19891	10586.5
5	Rtr9	259	netdev://[00:00:00:00:00:1f]	InNacks	0	0	0	0
5	Rtr9	259	netdev://[00:00:00:00:00:1f]	OutNacks	0	0	0	0
5	Rtr9	259	netdev://[00:00:00:00:00:1f]	InSatisfiedInterests	15486.8	0	16853	0
5	Rtr9	259	netdev://[00:00:00:00:00:1f]	InTimedOutInterests	0	0	0	0
5	Rtr9	259	netdev://[00:00:00:00:00:1f]	OutSatisfiedInterests	0	0	0	0
5	Rtr9	259	netdev://[00:00:00:00:00:1f]	OutTimedOutInterests	0	0	0	0
5	Rtr9	-1	all	SatisfiedInterests	19004.9	0	19891	0
5	Rtr9	-1	all	TimedOutInterests	0	0	0	0
5	Rtr10	1	internal://	InInterests	0	0	0	0
5	Rtr10	1	internal://	OutInterests	0	0	0	0
5	Rtr10	1	internal://	InData	0	0	0	0
5	Rtr10	1	internal://	OutData	0	0	0	0
5	Rtr10	1	internal://	InNacks	0	0	0	0
5	Rtr10	1	internal://	OutNacks	0	0	0	0
5	Rtr10	1	internal://	InSatisfiedInterests	0	0	0	0
5	Rtr10	1	internal://	InTimedOutInterests	0	0	0	0
5	Rtr10	1	internal://	OutSatisfiedInterests	0.00384	0	0	0
5	Rtr10	1	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr10	2	internal://	InInterests	0	0	0	0
5	Rtr10	2	internal://	OutInterests	0	0	0	0
5	Rtr10	2	internal://	InData	0	0	0	0
5	Rtr10	2	internal://	OutData	0	0	0	0
5	Rtr10	2	internal://	InNacks	0	0	0	0
5	Rtr10	2	internal://	OutNacks	0	0	0	0
5	Rtr10	2	internal://	InSatisfiedInterests	0.00256	0	0	0
5	Rtr10	2	internal://	InTimedOutInterests	0	0	0	0
5	Rtr10	2	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr10	2	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr10	256	internal://	InInterests	0	0	0	0
5	Rtr10	256	internal://	OutInterests	0	0	0	0
5	Rtr10	256	internal://	InData	0	0	0	0
5	Rtr10	256	internal://	OutData	0	0	0	0
5	Rtr10	256	internal://	InNacks	0	0	0	0
5	Rtr10	256	internal://	OutNacks	0	0	0	0
5	Rtr10	256	internal://	InSatisfiedInterests	0.00128	0	0	0
5	Rtr10	256	internal://	InTimedOutInterests	0	0	0	0
5	Rtr10	256	internal://	OutSatisfiedInterests	0	0	0	0
5	Rtr10	256	internal://	OutTimedOutInterests	0	0	0	0
5	Rtr10	257	netdev://[00:00:00:00:00:1c]	InInterests	0	0	0	0
5	Rtr10	257	netdev://[00:00:00:00:00:1c]	OutInterests	18176.8	479.271	17974	473.924
